Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BD 000171 .E44  1990,BD171 .E44 1990,1663141,ALDERMAN,1990,Truth and objectivity /,"Ellis, B. D. (Brian David),",X001740220,STACKS,STACKS,BOOK,6/30/96,4/27/00,0,0,1,6,1
BD 000171 .E5313  2007,BD171 .E5313 2007,4505755,ALDERMAN,2007,What's the use of truth? /,"Rorty, Richard.",X030114706,STACKS,STACKS,BOOK,4/3/07,5/16/16,1,7,2,25,1
BD 000171 .E75  1983,BD171 .E75 1983,1326724,ALDERMAN,1983,Erkenntnis und Wahrheit /,,X001501189,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BD 000171 .F33  1996,BD171 .F33 1996,2624433,ALDERMAN,1996,Eros for the other : retaining truth in a pluralistic world /,"Farley, Wendy,",X004044510,STACKS,CHECKEDOUT,BOOK,11/1/96,4/23/12,1,0,0,16,1
BD 000171 .F48  2001,BD171 .F48 2001,3720505,ALDERMAN,2001,Truth and the absence of fact /,"Field, Hartry H.,",X006113384,STACKS,STACKS,BOOK,5/23/01,11/1/13,0,0,1,3,1
BD 000171 .F53  1984,BD171 .F53 1984,62595,ALDERMAN,1984,Wahrheit und Wahrheitsgrund : zum Wahrheitsproblem und zu seiner Geschichte /,"Fleischer, Margot.",X000862735,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000171 .F73  2006,BD171 .F73 2006,4442330,CLEMONS,2006,On truth /,"Frankfurt, Harry G.,",X030007397,BY-REQUEST,CHECKEDOUT,BOOK,11/9/06,9/17/18,4,16,0,30,1
BD 000171 .F85  2002,BD171 .F85 2002,3858115,ALDERMAN,2002,Realism and the correspondence theory of truth /,"Fumerton, Richard A.,",X004558489,STACKS,STACKS,BOOK,6/20/02,1/1/00,0,0,1,0,1
BD 000171 .G36  1994,BD171 .G36 1994,2364167,ALDERMAN,1994,Flucht aus der Kategorie : die Positivierung des Unbestimmten als Ausgang der Moderne /,"Gamm, Gerhard.",X002574170,STACKS,STACKS,BOOK,7/1/96,9/15/08,0,0,0,0,1
BD 000171 .G43  2001,BD171 .G43 2001,3710237,ALDERMAN,2001,"Truth and hope : the Fürst Franz Josef und Fürstin Gina Lectures delivered at the International Academy of Philosophy in the Principality of Liechtensten, 1998 /","Geach, P. T. (Peter Thomas),",X004472129,STACKS,STACKS,BOOK,4/17/01,2/28/16,2,12,3,39,1
BD 000171 .G57  1987,BD171 .G57 1987,1237478,ALDERMAN,1987,Quest for measure : the phenomenological problem of truth /,"Gogel, Raymond E.,",X001298240,STACKS,STACKS,BOOK,6/30/96,5/16/16,1,7,0,8,1
BD 000171 .G58  2001,BD171 .G58 2001,3769411,ALDERMAN,2001,In defense of truth : a pluralistic approach /,"Goodman, Lenn Evan,",X004524119,STACKS,STACKS,BOOK,8/14/01,1/1/00,0,0,0,0,1
BD 000171 .G73  2008,BD171 .G73 2008,6175909,ALDERMAN,2008,"Truth, Meaning and realism /","Grayling, A. C.",X031580053,STACKS,STACKS,BOOK,1/2/14,1/22/14,1,0,0,1,1
BD 000171 .G765  1991,BD171 .G765 1991,1911238,ALDERMAN,1991,"The incomplete universe : totality, knowledge, and truth /","Grim, Patrick.",X002041042,STACKS,STACKS,BOOK,6/30/96,2/3/10,0,0,0,5,1
BD 000171 .H28  1983,BD171 .H28 1983,663551,ALDERMAN,1983,Hamartia : the concept of error in the western tradition : essays in honor of John M. Crossett /,,X000667898,STACKS,STACKS,BOOK,6/29/96,2/27/09,0,0,3,46,1
BD 000171 .H4  1967,BD171 .H4 1967,1151312,ALDERMAN,1967,Vom Wesen der Wahrheit.,"Heidegger, Martin,",X000685695,STACKS,STACKS,BOOK,6/29/96,8/23/05,0,0,0,7,1
BD 000171 .H65  2011,BD171 .H65 2011,5501853,ALDERMAN,2011,The Tarskian turn : deflationism and axiomatic truth /,"Horsten, Leon.",X031188669,STACKS,STACKS,BOOK,11/30/11,10/24/13,0,23,0,24,1
BD 000171 .H66  2004,BD171 .H66 2004,4246850,ALDERMAN,2004,From a deflationary point of view /,"Horwich, Paul.",X004862118,STACKS,STACKS,BOOK,5/19/05,1/1/00,0,0,0,0,1
BD 000171 .H67  1990,BD171 .H67 1990,1664846,ALDERMAN,1990,Truth /,"Horwich, Paul.",X001736993,STACKS,STACKS,BOOK,6/30/96,6/10/13,1,0,1,13,1
BD 000171 .H67  1998,BD171 .H67 1998,2864628,ALDERMAN,1998,Truth /,"Horwich, Paul.",X006029072,STACKS,STACKS,BOOK,12/21/98,3/26/09,0,0,0,3,1
BD 000171 .H87  2014,BD171 .H87 2014,6373540,ALDERMAN,2014,Interreligious hermeneutics and the pursuit of truth /,"Hustwit, J. R.,",X031651795,STACKS,STACKS,BOOK,8/13/14,11/7/17,0,0,0,0,1
BD 000171 .J23  2004,BD171 .J23 2004,4072913,ALDERMAN,2004,Shaming the devil : essays in truthtelling /,"Jacobs, Alan,",X004802102,STACKS,STACKS,BOOK,10/5/04,11/3/17,2,3,0,8,1
BD 000171 .J313,BD171 .J313,1151314,ALDERMAN,1959,"Truth and symbol,","Jaspers, Karl,",X000498322,STACKS,STACKS,BOOK,6/29/96,5/14/02,0,0,0,2,1
BD 000171 .J59  1992,BD171 .J59 1992,2020239,ALDERMAN,1992,Focusing on truth /,"Johnson, Lawrence E.",X002170668,STACKS,STACKS,BOOK,6/30/96,6/17/03,0,0,0,10,1
BD 000171 .K3,BD171 .K3,1151315,ALDERMAN,1960,"The true, the good, and the beautiful;","Kahler, Erich,",X000360439,STACKS,STACKS,BOOK,6/29/96,4/25/13,1,0,0,1,2
BD 000171 .K335  1987,BD171 .K335 1987,2109604,ALDERMAN,1987,Notion of truth in Buddhism and pragmatism /,Kamala Kumari.,X002238245,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BD 000171 .K5  1960,BD171 .K5 1960,1220013,ALDERMAN,1960,The principle of truth.,"King, Peter D.",X000193764,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,3,2
BD 000171 .K53  1982,BD171 .K53 1982,673012,ALDERMAN,1982,"Problema kriterii?a istiny i ""sovetologii?a"" /","Kirvalidze, N. I.",X000670185,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,0,0,4
BD 000171 .K55,BD171 .K55,177702,ALDERMAN,1981,"Certainty, a refutation of scepticism /","Klein, Peter D. (Peter David),",X000322483,STACKS,STACKS,BOOK,6/28/96,9/15/04,0,0,1,3,1
BD 000171 .K86  2003,BD171 .K86 2003,3953860,ALDERMAN,2003,Conceptions of truth /,"Künne, Wolfgang.",X004704937,STACKS,STACKS,BOOK,10/2/03,4/27/05,0,0,0,1,1
BD 000171 .L64  2011,BD171 .L64 2011,5365684,ALDERMAN,2011,"Three apodeictic dialogues : examples of conceptual mirrors in religion, psychology, and social organization /","Loewen, Gregory V.",X030944837,STACKS,STACKS,BOOK,6/22/11,1/1/00,0,0,0,0,1
BD 000171 .L869  2004,BD171 .L869 2004,4069871,ALDERMAN,2004,True to life : why truth matters /,"Lynch, Michael P. (Michael Patrick),",X004806561,STACKS,STACKS,BOOK,9/21/04,5/11/14,1,2,0,7,1
BD 000171 .L869  2004,BD171 .L869 2004,4069871,CLEMONS,2004,True to life : why truth matters /,"Lynch, Michael P. (Michael Patrick),",X004844894,BY-REQUEST,BY-REQUEST,BOOK,7/22/05,8/14/14,2,1,0,4,1
BD 000171 .L8695  2009,BD171 .L8695 2009,4897795,ALDERMAN,2009,Truth as one and many /,"Lynch, Michael P. (Michael Patrick),",X030561885,STACKS,STACKS,BOOK,8/5/09,6/26/17,2,9,0,11,1
BD 000171 .L87  1998,BD171 .L87 1998,2869618,ALDERMAN,1998,Truth in context : an essay on pluralism and objectivity /,"Lynch, Michael P. (Michael Patrick),",X004220860,STACKS,STACKS,BOOK,1/15/99,7/17/01,0,0,1,2,1
BD 000171 .M225  2018,BD171 .M225 2018,7466233,ALDERMAN,2018,Truth : how the many sides to every story shape our reality /,"MacDonald, Hector,",X032068939,STACKS,STACKS,BOOK,3/30/18,5/23/18,1,3,0,4,1
BD 000171 .M39  2018,BD171 .M39 2018,7386824,ALDERMAN,2018,Post-truth /,"McIntyre, Lee C.,",X031841487,STACKS,STACKS,BOOK,3/14/18,2/1/19,3,1,0,4,1
BD 000171 .M46,BD171 .M46,818492,ALDERMAN,1973,"Der Mensch vor dem Anspruch der Wahrheit und der Freiheit: Festgabe, Johannes B. Lotz S. J. z. 70. Geburtstag am 2. Aug. 1973 gewidmet/",,X000497937,STACKS,STACKS,BOOK,6/29/96,5/3/05,0,0,2,55,1
BD 000171 .M467  2007,BD171 .M467 2007,4524479,ALDERMAN,2007,Truth and ontology /,"Merricks, Trenton.",X030237106,STACKS,CHECKEDOUT,BOOK,5/8/07,10/13/18,5,22,2,34,1
BD 000171 .M49  2009,BD171 .M49 2009,4881237,ALDERMAN,2009,Hard truths /,"Millgram, Elijah.",X030566791,STACKS,STACKS,BOOK,6/2/09,10/15/14,1,0,0,1,1
BD 000171 .M514  2004,BD171 .M514 2004,3998112,ALDERMAN,2004,Truth in the making : creative knowledge in theology and philosophy /,"Miner, Robert C.,",X004702739,STACKS,STACKS,BOOK,1/5/04,8/21/15,1,0,1,6,1
BD 000171 .M515  2000,BD171 .M515 2000,3456837,ALDERMAN,2000,"Truth, politics, morality : pragmatism and deliberation /","Misak, C. J. (Cheryl J.)",X006121149,STACKS,STACKS,BOOK,1/4/00,12/4/12,0,0,3,10,1
BD 000171 .M67  2014,BD171 .M67 2014,6423370,ALDERMAN,2014,Theories of truth : an introduction /,"Mosteller, Timothy",X031651372,STACKS,STACKS,BOOK,10/22/14,1/1/00,0,0,0,0,1
BD 000171 .N35  2001,BD171 .N35 2001,3736968,ALDERMAN,2001,The nature of truth : classic and contemporary perspectives /,,X004523278,STACKS,STACKS,BOOK,7/24/01,6/10/13,1,0,4,12,1
BD 000171 .N46  2014,BD171 .N46 2014,6513330,ALDERMAN,2014,New frontiers in truth /,,X031705114,STACKS,STACKS,BOOK,3/4/15,1/1/00,0,0,1,0,1
BD 000171 .N47  2010,BD171 .N47 2010,5238683,ALDERMAN,2010,New waves in truth /,,X030745802,STACKS,STACKS,BOOK,10/27/10,11/1/10,0,0,0,0,1
BD 000171 .N49  2002,BD171 .N49 2002,3881818,ALDERMAN,2002,The correspondence theory of truth : an essay on the metaphysics of predication /,"Newman, Andrew,",X004635560,STACKS,STACKS,BOOK,8/27/02,12/8/04,0,0,0,2,1
BD 000171 .N67  2002,BD171 .N67 2002,3823107,ALDERMAN,2002,"Truth matters : realism, anti-realism and response-dependence /","Norris, Christopher,",X004605389,STACKS,STACKS,BOOK,3/25/02,1/1/00,0,0,1,0,1
BD 000171 .N67  2002,BD171 .N67 2002,3823107,ALDERMAN,2002,"Truth matters : realism, anti-realism and response-dependence /","Norris, Christopher,",X004657370,STACKS,STACKS,BOOK,3/4/03,5/14/05,0,0,0,2,1
BD 000171 .N68,BD171 .N68,286347,ALDERMAN,1977,Z problematyki teorii prawdy w filozofii marksistowskiej /,"Nowak, Izabella.",X000006528,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,2
BD 000171 .O25  1986,BD171 .O25 1986,101152,ALDERMAN,1986,Likeness to truth /,"Oddie, Graham,",X001110692,STACKS,STACKS,BOOK,6/28/96,12/22/97,0,0,0,1,1
BD 000171 .O47  2008,BD171 .O47 2008,5207866,ALDERMAN,2008,"Against coherence : truth, probability, and justification /","Olsson, Erik J.",X030770436,STACKS,STACKS,BOOK,8/26/10,9/27/10,0,0,0,2,1
BD 000171 .P37,BD171 .P37,570004,ALDERMAN,1971,Verità e interpretazione.,"Pareyson, Luigi.",X000675691,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,2,2,1
BD 000171 .P57  1964,BD171 .P57 1964,572079,ALDERMAN,1964,Truth.,"Pitcher, George",X000314258,STACKS,STACKS,BOOK,6/29/96,5/2/05,0,0,2,13,2
BD 000171 .P58  1997,BD171 .P58 1997,2704567,ALDERMAN,1997,What is truth? /,"Piv?evi?, Edo.",X004072211,STACKS,STACKS,BOOK,7/25/97,2/29/00,0,0,1,1,1
BD 000171 .P65  1990,BD171 .P65 1990,1740530,ALDERMAN,1990,Truth and interpretation : an essay in thinking /,"Polka, Brayton.",X001811493,STACKS,STACKS,BOOK,6/30/96,9/15/09,0,0,0,6,1
BD 000171 .P86,BD171 .P86,301162,ALDERMAN,1978,Wahrheitstheorien in der neueren Philosophie : e. krit.-systemat. Darst. /,"Puntel, Lorenz B. (Lorenz Bruno)",X000151769,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000171 .P87,BD171 .P87,351962,ALDERMAN,1978,Meaning and the moral sciences /,"Putnam, Hilary.",X000058286,STACKS,STACKS,BOOK,6/28/96,1/5/07,0,0,4,32,1
BD 000171 .P875,BD171 .P875,166171,ALDERMAN,1981,"Reason, truth, and history /","Putnam, Hilary.",X000447190,STACKS,STACKS,BOOK,6/28/96,7/9/16,1,60,8,134,1
BD 000171 .P875,BD171 .P875,166171,ALDERMAN,1981,"Reason, truth, and history /","Putnam, Hilary.",X002737451,STACKS,STACKS,BOOK,6/28/96,9/30/14,3,2,5,95,1
BD 000171 .R37  2014,BD171 .R37 2014,6373453,ALDERMAN,2014,Defending the correspondence theory of truth /,"Rasmussen, Joshua.",X031651595,STACKS,STACKS,BOOK,8/13/14,1/1/00,0,0,0,0,1
BD 000171 .R38,BD171 .R38,813038,ALDERMAN,1971,"Contemporary philosophical alternatives and the crisis of truth; a critical study of positivism, existentialism and Marxism.","Rauche, G. A.",X000618907,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
BD 000171 .R47,BD171 .R47,1151318,ALDERMAN,1973,The coherence theory of truth.,"Rescher, Nicholas.",X000467086,STACKS,STACKS,BOOK,6/29/96,10/27/14,1,4,0,23,1
BD 000171 .R47  2007,BD171 .R47 2007,4444895,ALDERMAN,2007,Error : on our predicament when things go wrong /,"Rescher, Nicholas.",X030109056,STACKS,STACKS,BOOK,11/27/06,11/28/06,0,0,1,0,1
BD 000171 .R57  1997,BD171 .R57 1997,2726839,ALDERMAN,1997,"Truth, politics and 'post-modernism' /","Rorty, Richard.",X004917749,STACKS,STACKS,BOOK,7/14/05,12/12/18,4,8,0,25,2
BD 000171 .R57  1997,BD171 .R57 1997,2726839,CLEMONS,1997,"Truth, politics and 'post-modernism' /","Rorty, Richard.",X006048081,BY-REQUEST,BY-REQUEST,BOOK,12/15/97,9/21/11,0,0,1,66,1
BD 000171 .R6  1990,BD171 .R6 1990,1989089,ALDERMAN,1990,Heilkraft und Wahrheit : Konkordanz der politischen und der kosmischen Zeit /,"Rosenstock-Huessy, Eugen,",X002149710,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,0,1
BD 000171 .R69  1997,BD171 .R69 1997,2695994,ALDERMAN,1997,The gift of truth : gathering the good /,"Ross, Stephen David.",X004143074,STACKS,STACKS,BOOK,6/17/97,6/12/03,0,0,1,4,1
BD 000171 .R8  1994,BD171 .R8 1994,2283440,ALDERMAN,1994,By the grace of guile : the role of deception in natural history and human affairs /,"Rue, Loyal D.",X002421263,STACKS,STACKS,BOOK,7/1/96,8/19/06,0,0,2,6,1
BD 000171 .R8175  2008,BD171 .R8175 2008,4708538,ALDERMAN,2008,Truth in virtue of meaning /,"Russell, Gillian.",X030276518,STACKS,STACKS,BOOK,4/10/08,7/28/09,0,0,0,13,1
BD 000171 .S2313  2005,BD171 .S2313 2005,4345802,ALDERMAN,2005,How much globalization can we bear? /,"Safranski, Rüdiger.",X004835835,STACKS,STACKS,BOOK,2/9/06,1/1/00,0,0,0,0,1
BD 000171 .S234  1995,BD171 .S234 1995,2396408,ALDERMAN,1995,Double truth /,"Sallis, John,",X002559853,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,2,1
BD 000171 .S325  2014,BD171 .S325 2014,6422794,ALDERMAN,2014,Was ist empirische Wahrheit? : pragmatische Wahrheitstheorie zwischen Kritizismus und Naturalismus /,"Schlaudt, Oliver",X031715366,STACKS,STACKS,BOOK,10/16/14,1/1/00,0,0,0,0,1
BD 000171 .S3265  2011,BD171 .S3265 2011,5311272,ALDERMAN,2011,Are you alone wise? : the search for certainty in the early modern era /,"Schreiner, Susan Elizabeth.",X030817016,STACKS,STACKS,BOOK,3/16/11,3/8/17,1,0,0,2,1
BD 000171 .S327  1993,BD171 .S327 1993,2014247,ALDERMAN,1993,Veritas est adaequatio intellectus et rei : Untersuchungen zur Wahrheitslehre des Thomas von Aquin und zur Kritik Kants an einem überlieferten Wahrheitsbegriff /,"Schulz, Gudrun,",X002182149,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BD 000171 .S36  1983,BD171 .S36 1983,667472,ALDERMAN,1983,Aufklärung und Vorurteilskritik : Studien zur Geschichte der Vorurteilstheorie /,"Schneiders, Werner.",X000480276,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000171 .S36  2014,BD171 .S36 2014,6445203,ALDERMAN,2014,"Colors of veracity : a quest for truth in China, and beyond /","Schwarcz, Vera,",X031704517,STACKS,STACKS,BOOK,1/14/15,1/1/00,0,0,0,0,2
BD 000171 .S53  1965,BD171 .S53 1965,1151319,ALDERMAN,1965,The logocentric predicament;,"Skinner, John E.,",X001609237,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000171 .S56,BD171 .S56,542759,ALDERMAN,1956,The truth that frees.,"Smith, Gerard,",X000360391,STACKS,STACKS,BOOK,6/29/96,8/30/03,0,0,0,109,1
BD 000171 .S565  2016,BD171 .S565 2016,6714800,ALDERMAN,2016,Between probability and certainty : what justifies belief /,"Smith, Martin",X031730963,STACKS,STACKS,BOOK,4/13/16,4/17/16,0,0,0,0,1
BD 000171 .S59  2010,BD171 .S59 2010,5228044,ALDERMAN,2010,The rhetoric of error from Locke to Kleist /,"Sng, Zachary,",X030762949,STACKS,STACKS,BOOK,10/12/10,10/18/10,0,0,0,1,1
BD 000171 .S95  1993,BD171 .S95 1993,2246484,ALDERMAN,1993,Szkice o problemie prawdy /,,X002315803,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
BD 000171 .T45  2000,BD171 .T45 2000,3685587,ALDERMAN,2000,Coherence in thought and action /,"Thagard, Paul.",X004473088,STACKS,STACKS,BOOK,1/30/01,3/15/08,0,0,0,3,2
BD 000171 .T473  2004,BD171 .T473 2004,3976761,ALDERMAN,2004,Theories of truth /,,X004735895,STACKS,STACKS,BOOK,10/23/03,6/10/13,1,0,2,7,1
BD 000171 .T69  2002,BD171 .T69 2002,3820560,ALDERMAN,2002,From physics to politics : the metaphysical foundations of modern philosophy /,"Trundle, Robert C.,",X004558753,STACKS,STACKS,BOOK,6/19/02,12/29/03,0,0,2,2,1
BD 000171 .T712  2008,BD171 .T712 2008,4851445,ALDERMAN,2008,Truth and its deformities /,,X030468793,STACKS,CHECKEDOUT,BOOK,3/17/09,3/7/19,0,88,0,120,1
BD 000171 .T7125  2009,BD171 .T7125 2009,4861530,ALDERMAN,2009,Truth and truth-making /,,X030467970,STACKS,STACKS,BOOK,4/14/09,9/11/15,1,1,2,4,1
BD 000171 .T7135  2013,BD171 .T7135 2013,5960307,ALDERMAN,2013,Truth and pluralism : current debates /,,X031618242,STACKS,STACKS,BOOK,3/20/13,6/9/17,1,16,0,17,1
BD 000171 .T72  2005,BD171 .T72 2005,4369251,ALDERMAN,2005,Truthmakers : the contemporary debate /,,X030036683,STACKS,STACKS,BOOK,5/25/06,4/22/10,0,0,1,4,1
BD 000171 .U59  2007,BD171 .U59 2007,4454150,ALDERMAN,2007,Aiming at truth /,"Unwin, Nicholas,",X004834657,STACKS,STACKS,BOOK,1/9/07,1/23/08,0,0,0,6,1
BD 000171 .V56  2004,BD171 .V56 2004,4069872,ALDERMAN,2004,Veritas : the correspondence theory and its critics /,"Vision, Gerald.",X004806550,STACKS,STACKS,BOOK,9/21/04,11/6/09,0,0,0,3,1
BD 000171 .V57  1999,BD171 .V57 1999,3485196,ALDERMAN,1999,Truth and singularity : taking Foucault into phenomenology /,"Visker, Rudi,",X004324361,STACKS,STACKS,BOOK,1/7/00,11/2/10,0,0,1,3,1
BD 000171 .W27,BD171 .W27,358454,ALDERMAN,1977,Wahrheitstheorien : e. Ausw. aus d. Diskussionen über Wahrheit im 20. Jh. /,,X000053881,STACKS,STACKS,BOOK,6/28/96,9/15/08,0,0,0,0,2
BD 000171 .W33  1987,BD171 .W33 1987,1249729,ALDERMAN,1987,Der Wahrheitsbegriff : neue Erklärungsversuche /,,X001359869,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,0,1
BD 000171 .W34  1995,BD171 .W34 1995,2479384,ALDERMAN,1995,Wahrheit : Recherchen zwischen Hochscholastik und Postmoderne /,,X002673901,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
BD 000171 .W38  1989,BD171 .W38 1989,1312279,ALDERMAN,1989,"The coherence theory of truth : realism, anti-realism, idealism /","Walker, Ralph Charles Sutherland.",X001492994,STACKS,STACKS,BOOK,6/30/96,12/11/00,0,0,2,11,1
BD 000171 .W44  1993,BD171 .W44 1993,2155478,ALDERMAN,1993,Truth's debt to value /,"Weissman, David,",X002281333,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BD 000171 .W48  1970,BD171 .W48 1970,813271,ALDERMAN,1970,"Truth,","White, Alan R.,",X000338354,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,3,1
BD 000171 .W528  2002,BD171 .W528 2002,3887963,ALDERMAN,2002,Truth & truthfulness : an essay in genealogy /,"Williams, Bernard,",X004631740,STACKS,CHECKEDOUT,BOOK,10/1/02,3/17/16,4,2,6,32,1
BD 000171 .W528  2002,BD171 .W528 2002,3887963,CLEMONS,2002,Truth & truthfulness : an essay in genealogy /,"Williams, Bernard,",X004644921,BY-REQUEST,CHECKEDOUT,BOOK,12/12/02,9/12/16,2,0,3,17,1
BD 000171 .W53,BD171 .W53,490123,ALDERMAN,1976,What is truth? /,"Williams, C. J. F. (Christopher John Fardo)",X000338341,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BD 000171 .W56  2001,BD171 .W56 2001,3703658,ALDERMAN,2001,"Autonomy and normativity : investigations of truth, right, and beauty /","Winfield, Richard Dien,",X004524041,STACKS,STACKS,BOOK,8/9/01,3/2/04,0,0,1,1,1
BD 000171 .Y37  1993,BD171 .Y37 1993,2111296,ALDERMAN,1993,The liar speaks the truth : a defense of the revision theory of truth /,"Yaq?b, Aladdin Mahm?d.",X002242434,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BD 000171 .Z3,BD171 .Z3,215997,ALDERMAN,1979,Preodolenie zabluzhdenii?a v nauchnom poznanii /,"Zabotin, Pavel Stepanovich.",215997-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
BD 000171 .Z3,BD171 .Z3,215997,ALDERMAN,1979,Preodolenie zabluzhdenii?a v nauchnom poznanii /,"Zabotin, Pavel Stepanovich.",X030598688,STACKS,STACKS,BOOK,11/10/09,8/31/10,0,0,0,0,1
BD 000175 .A85  1989,BD175 .A85 1989,1368682,ALDERMAN,1989,The reflexive thesis : wrighting sociology of scientific knowledge /,"Ashmore, Malcolm.",X001610214,STACKS,STACKS,BOOK,6/30/96,5/9/09,0,0,3,16,1
BD 000175 .B33,BD175 .B33,346669,ALDERMAN,1977,Interests and the growth of knowledge /,"Barnes, Barry,",X000045306,STACKS,STACKS,BOOK,6/28/96,9/17/07,0,0,0,7,1
BD 000175 .B33  1997,BD175 .B33 1997,2692897,ALDERMAN,1997,The commons of the mind /,"Baier, Annette.",X004104769,STACKS,CHECKEDOUT,BOOK,6/3/97,1/19/19,2,0,0,12,1
BD 000175 .B39,BD175 .B39,1151321,ALDERMAN,1973,Craft and consciousness; occupational technique and the development of world images,"Bensman, Joseph.",X000734254,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000175 .B4  1990,BD175 .B4 1990,4615283,CLEMONS,1990,The social construction of reality : a treatise in the sociology of knowledge /,"Berger, Peter L.,",X030273895,CLEM-RESV,CLEM-RESV,BOOK-30DAY,8/14/07,1/26/16,6,1,3,22,1
BD 000175 .B57,BD175 .B57,412478,ALDERMAN,1976,Knowledge and social imagery /,"Bloor, David.",X000302422,STACKS,STACKS,BOOK,6/28/96,5/16/16,1,14,0,52,1
BD 000175 .B57  1991,BD175 .B57 1991,1861021,ALDERMAN,1991,Knowledge and social imagery /,"Bloor, David.",X001978832,STACKS,CHECKEDOUT,BOOK,6/30/96,4/24/18,4,3,3,55,1
BD 000175 .B6,BD175 .B6,1151323,ALDERMAN,1969,Vox populi; essays in the history of an idea.,"Boas, George,",X000885564,STACKS,STACKS,BOOK,6/29/96,8/13/10,0,0,0,16,1
BD 000175 .B675  2015,BD175 .B675 2015,6712364,ALDERMAN,2015,Boundary objects and beyond : working with Leigh Star /,,X031730926,STACKS,CHECKEDOUT,BOOK,4/6/16,2/25/19,2,0,1,2,1
BD 000175 .B68  1999,BD175 .B68 1999,2963776,ALDERMAN,1999,Sorting things out : classification and its consequences /,"Bowker, Geoffrey C.",X004339618,STACKS,CHECKEDOUT,BOOK,11/8/99,2/12/19,4,5,4,26,1
BD 000175 .B68  1999,BD175 .B68 1999,2963776,CLEMONS,1999,Sorting things out : classification and its consequences /,"Bowker, Geoffrey C.",X004339336,BY-REQUEST,CHECKEDOUT,BOOK,11/9/99,1/28/19,7,4,0,16,1
BD 000175 .B8635  2016,BD175 .B8635 2016,6708594,ALDERMAN,2016,What is the history of knowledge? /,"Burke, Peter,",X031806452,STACKS,STACKS,BOOK,3/18/16,9/29/17,1,0,0,1,1
BD 000175 .C47  1982,BD175 .C47 1982,68722,ALDERMAN,1982,Struktura i zakonomernosti obshchestvennogo soznanii? a /,"Chagin, B. A. (Boris Aleksandrovich),",X000916602,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000175 .C542  2014,BD175 .C542 2014,6445067,ALDERMAN,2014,'Philosophy'-- after the end of philosophy : in a globalizing and glocalizing world /,"Chokr, Nader N.,",X031654389,STACKS,STACKS,BOOK,1/14/15,1/1/00,0,0,0,0,1
BD 000175 .C56  2006,BD175 .C56 2006,4368685,ALDERMAN,2006,Ecological thinking : the politics of epistemic location /,"Code, Lorraine.",X004899574,STACKS,STACKS,BOOK,5/23/06,7/27/18,2,2,1,6,1
BD 000175 .C565  1998,BD175 .C565 1998,2820461,ALDERMAN,1998,The sociology of philosophies : a global theory of intellectual change /,"Collins, Randall,",X004190338,STACKS,STACKS,BOOK,8/11/98,5/15/14,6,19,12,66,1
BD 000175 .C565  1998,BD175 .C565 1998,2820461,CLEMONS,1998,The sociology of philosophies : a global theory of intellectual change /,"Collins, Randall,",X004224613,BY-REQUEST,CHECKEDOUT,BOOK,9/24/98,3/30/18,5,26,2,178,1
BD 000175 .C6  1967,BD175 .C6 1967,1151324,ALDERMAN,1967,Political science & ideology,"Connolly, William E.",X000763105,STACKS,STACKS,BOOK,6/29/96,4/13/00,0,0,2,4,1
BD 000175 .C6  1967,BD175 .C6 1967,1151324,ALDERMAN,1967,Political science & ideology,"Connolly, William E.",X000888408,STACKS,STACKS,BOOK,6/29/96,2/27/04,0,0,0,87,1
