"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"191","PB 001298 .U5  O46  1987","PB1298 .U5 O46 1987",1324360,"ALDERMAN",1987,"Dialects of Ulster Irish /","Ó Dochartaigh, Cathair.","X001508898","STACKS","STACKS","BOOK","6/30/96","1/7/98",0,0,0,3,1,7803,3,0.000358894604617777,-0.366339740274708,0.431387695833314,-0.116665695710779,-0.181571204014609,1.26356257543992,-0.186431330678361,0.67836662428622,0.141535323811695,0.19072962409819,777,0.80927037590181,"0",0,3,0,"0",1,FALSE
"192","PB 000013 .B5  1954  NO.000005","PB13 .B5 1954 no.5",1010951,"ALDERMAN",1954,"Le drame de John Ford.","Davril, Robert,","X032105226","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.14539261224741,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.669661769245762,0.0295228413306177,0.121305686029763,916,0.878694313970237,"0",0,0,0,"0",1,TRUE
"193","PB 000013 .B5  NO.3  1947","PB13 .B5 no.3 1947",569911,"ALDERMAN",1947,"Matthew Arnold, poète : essai de biographie psychologique /","Bonnerot, Louis.","X001152739","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.253941899146041,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.682316010830125,0.670997698092833,0.110202662624272,935,0.889797337375728,"0",0,0,0,"0",1,TRUE
"194","PB 000013 .B5  V.000004 001950","PB13 .B5 v.4 1950",7376368,"ALDERMAN",1950,"L'oeuvre poétique et la pensée religieuse de Hölderlin.","Tonnelat, Ernest,","X032105225","STACKS","STACKS","BOOK","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,0.207420776189485,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.711369612714575,0.00261557451449335,0.800023144721176,226,0.199976855278824,"0",0,0,0,"0",1,TRUE
"195","PB 000013 .B7  1936  NO.000013","PB13 .B7 1936 no.13",1010952,"ALDERMAN",1936,"Arbeiten aus dem Seminar für englische sprache und kultur an der Hansischen unversität gesammelt aus anlass seines 25 jährigen bestehens.","Universität Hamburg. Seminar für englische Sprache und Kultur.","X032105224","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.424519349986748,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.701663735351075,0.605508796172217,0.0945545497658198,947,0.90544545023418,"0",0,0,0,"0",1,TRUE
"196","PB 000013 .C28  1919","PB13 .C28 1919",423254,"ALDERMAN",1919,"Literary and philological studies","California. University. Dept. of Romanic Languages.","X032015264","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.688139046740566,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.73018395060633,0.11569241550751,0.0742703917864364,967,0.925729608213564,"0",0,0,0,"0",1,FALSE
"197","PB 000013 .C3  V.000001 NO.000001-000004","PB13 .C3 v.1 no.1-4",2298738,"ALDERMAN",1909,"Der junge Goethe und das publikum;","Pinger, Wilhelm Robert Richard,","X032105213","STACKS","STACKS","BOOK","3/13/18","3/15/18",0,0,0,0,1,431,0,0,0.843209456595754,-2.99677035035499,-0.412596247168538,-0.181571204014609,-1.51873887346461,-0.394291993170172,0.322082420007703,0.139008994912729,0.963020233830824,71,0.0369797661691758,"1",0,0,0,"1",1,TRUE
"198","PB 000013 .C3  V.100","PB13 .C3 v.100",2241971,"ALDERMAN",1971,"The discovery of illusion; Flaubert's early works, 1835-1837.","Gans, Eric Lawrence,","X032088367","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.118227084506408,0.430955175262258,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.637925986963194,0.0154519767966121,0.152433787318397,855,0.847566212681603,"0",0,0,0,"1",2,TRUE
"199","PB 000013 .C3  V.100","PB13 .C3 v.100",2241971,"ALDERMAN",1971,"The discovery of illusion; Flaubert's early works, 1835-1837.","Gans, Eric Lawrence,","X032088368","STACKS","STACKS","BOOK","3/14/18","1/1/00",0,0,0,0,1,7079,0,0,-0.118227084506408,-2.99720287092605,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.674525524045349,0.146429353859276,0.847162776926606,169,0.152837223073394,"1",0,0,0,"1",2,TRUE
"200","PB 000013 .C3  V.101","PB13 .C3 v.101",2241957,"ALDERMAN",1973,"Matias de los Reyes and the craft of fiction,","Johnson, Carroll B.","X032088366","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.149241166477446,0.430955175262258,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.63410427621945,0.0182104711420834,0.156484071411889,846,0.843515928588111,"0",0,0,0,"0",1,TRUE
"201","PB 000013 .C3  V.102","PB13 .C3 v.102",2241960,"ALDERMAN",1972,"Le temps jaune; essais sur Corbière.","Lindsay, Marshall.","X032088365","STACKS","STACKS","BOOK","7/1/96","3/14/18",0,0,0,0,1,432,0,0,-0.133734125491927,0.430955175262258,-0.412596247168538,-0.181571204014609,-1.51836145872656,-0.394291993170172,0.193680255891719,0.590750362491235,0.691799187268746,350,0.308200812731254,"0",0,0,0,"0",1,TRUE
"202","PB 000013 .C3  V.103","PB13 .C3 v.103",2241962,"ALDERMAN",1972,"Latin rhetorical theory in thirteenth and fourteenth century Castile.","Faulhaber, Charles.","X001133923","STACKS","STACKS","BOOK","7/1/96","2/8/18",0,0,1,22,1,466,22,0.00263220866235942,-0.133734125491927,0.430955175262258,1.75756113018836,-0.181571204014609,-1.50552935763286,1.13020190931523,0.328885293334935,0.807851885445416,0.951008185566284,83,0.0489918144337157,"1",1,22,0,"1",1,TRUE
"203","PB 000013 .C3  V.104","PB13 .C3 v.104",2241964,"ALDERMAN",1973,"Voices under the ground: themes and images in the early poetry of Gunnar Ekelöf.","Shideler, Ross.","X032088364","STACKS","STACKS","BOOK","7/1/96","3/14/18",0,0,0,0,1,432,0,0,-0.149241166477446,0.430955175262258,-0.412596247168538,-0.181571204014609,-1.51836145872656,-0.394291993170172,0.192394455568993,0.270082410657778,0.695095620677133,345,0.304904379322867,"0",0,0,0,"0",1,TRUE
"204","PB 000013 .C3  V.105","PB13 .C3 v.105",2241965,"ALDERMAN",1973,"The Tristan of Gottfried von Strassburg; an ironic perspective.","Kunzer, Ruth Goldschmidt.","X000337730","STACKS","STACKS","BOUND-JRNL","6/29/96","4/11/14",1,2,0,7,1,1865,5,0.000837320574162679,-0.149241166477446,0.43182021640437,0.0806213385943936,0.284411325790518,-0.977526139100922,0.0906582039742989,0.300059971224861,0.918332671746612,0.684724223665666,356,0.315275776334334,"0",0,5,2,"0",1,TRUE
"205","PB 000013 .C3  V.106","PB13 .C3 v.106",2241966,"ALDERMAN",1973,"Schillers junge Idealisten, von Rolf N. Linn","Linn, Rolf N.","X032088363","STACKS","STACKS","BOOK","7/1/96","3/14/18",0,0,0,0,1,432,0,0,-0.149241166477446,0.430955175262258,-0.412596247168538,-0.181571204014609,-1.51836145872656,-0.394291993170172,0.192394455568993,0.223109648795798,0.695095620677133,345,0.304904379322867,"0",0,0,0,"0",1,TRUE
"206","PB 000013 .C3  V.107","PB13 .C3 v.107",2241954,"ALDERMAN",1973,"Poesías de don Felipe Pardo y Aliaga.","Pardo y Aliaga, Felipe,","X004490560","STACKS","STACKS","BOOK","7/1/96","5/13/10",0,0,0,11,1,3294,11,0.00131610433117971,-0.149241166477446,0.430955175262258,0.672482441509912,-0.181571204014609,-0.438200478427486,0.36795495807253,0.443082475752737,0.167056439677253,0.696136867379527,342,0.303863132620473,"0",0,11,0,"0",1,TRUE
"207","PB 000013 .C3  V.108","PB13 .C3 v.108",2241953,"ALDERMAN",1973,"Corruption, conflict, and power in the works and times of Niccolò Machiavelli.","Bonadeo, Alfredo.","X000195552","STACKS","STACKS","BOUND-JRNL","6/29/96","10/26/09",0,0,2,17,1,3493,17,0.00203349282296651,-0.149241166477446,0.43182021640437,1.26434354442543,-0.181571204014609,-0.363094945555537,0.783444199894972,0.505600892267114,0.821669058408588,0.793287938785699,236,0.206712061214301,"0",2,17,0,"0",1,TRUE
"208","PB 000013 .C3  V.109","PB13 .C3 v.109",2241951,"ALDERMAN",1974,"Toward a quantitative methodology for stylistic analyses /","Bruno, Agnes M.","X032088172","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.164748207462965,0.430955175262258,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.632187035681514,0.00589762534946203,0.158541871797783,839,0.841458128202217,"0",0,0,0,"0",1,TRUE
"209","PB 000013 .C3  V.000011","PB13 .C3 v.11",2282273,"ALDERMAN",1922,"The Charles Mills Gayley anniversary papers contributed by former students of Professor Gayley and by members of his department and presented to him in celebration of his thirtieth year of distinguished service in the University of California, 1889-1919.","","X032105215","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.64161792378401,0.430955175262258,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.725285728230566,0.462640482466668,0.0775948386831893,962,0.922405161316811,"0",0,0,0,"0",1,TRUE
"210","PB 000013 .C3  V.110","PB13 .C3 v.110",390954,"ALDERMAN",1976,"Los pliegos poéticos de la Biblioteca Colombina (siglo XVI) : estudio bibliográfico /","Rodríguez Moñino, Antonio R.,","X000713749","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.195762289434002,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.628325690819868,0.630166482878849,0.162546585117201,833,0.837453414882799,"0",0,0,0,"0",1,TRUE
"211","PB 000013 .C3  V.111","PB13 .C3 v.111",269991,"ALDERMAN",1978,"Inside Guzmán de Alfarache /","Johnson, Carroll B.","X000066726","STACKS","STACKS","BOOK","6/28/96","10/26/09",0,0,0,1,1,3493,1,0.000119602918311207,-0.22677637140504,0.432252736975425,-0.313952730015952,-0.181571204014609,-0.363094945555537,-0.325021679500793,0.370498124525407,0.0502421450801194,0.460995869755307,568,0.539004130244693,"0",0,1,0,"0",1,TRUE
"212","PB 000013 .C3  V.112","PB13 .C3 v.112",154273,"ALDERMAN",1981,"The allegory of good love : parodic perspectivism in the Libro de buen amor /","Seidenspinner-Núñez, Dayle.","X000367312","STACKS","STACKS","BOOK","6/28/96","1/16/13",1,0,0,14,1,2315,14,0.0016744408563569,-0.273297494361596,0.432252736975425,0.968412992967671,-0.181571204014609,-0.807689506978426,0.575492398201142,0.379616008915262,0.336400666972622,0.834401325883079,183,0.165598674116921,"1",0,14,0,"1",1,TRUE
"213","PB 000013 .C3  V.113","PB13 .C3 v.113",143568,"ALDERMAN",1984,"The Cân Rolant : the medieval Welsh version of the Song of Roland /","","X000853316","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.319818617318152,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.620331587830592,0.593419910408556,0.195179259417554,767,0.804820740582446,"0",0,1,0,"0",1,TRUE
"214","PB 000013 .C3  V.114","PB13 .C3 v.114",84793,"ALDERMAN",1985,"The Habsburg chancery language in perspective /","Tennant, Elaine C.","X001107182","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.335325658303671,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.610818019434632,0.198484735796228,0.182449741825503,797,0.817550258174497,"0",0,0,0,"0",1,TRUE
"215","PB 000013 .C3  V.115","PB13 .C3 v.115",697769,"ALDERMAN",1986,"Alfonso X and the Jews : an edition of and commentary on Siete partidas 7.24 ""De los judíos"" /","","X001183311","STACKS","CHECKEDOUT","BOOK","6/29/96","5/3/18",2,5,1,20,1,382,15,0.00239234449760766,-0.35083269928919,0.43182021640437,1.06705651012026,0.983385120498209,-1.53723219562906,0.991279998671174,0.25396872609494,0.0345666857901961,0.925759261532012,107,0.0742407384679876,"1",1,15,5,"1",1,TRUE
"216","PB 000013 .C3  V.118","PB13 .C3 v.118",769924,"ALDERMAN",1987,"Beppe Fenoglio and English literature : a study of the writer as translator /","Pietralunga, Mark F.","X001256117","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.366339740274708,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.606891390885499,0.51856687781401,0.187187292917567,788,0.812812707082433,"0",0,0,0,"0",1,TRUE
"217","PB 000013 .C3  V.000012 NO.000001-000005","PB13 .C3 v.12 no.1-5",2282271,"ALDERMAN",1925,"Zur entwickelung der futur-umschreibung werden mit dem infinitiv,","Kleiner, Mathilde,","X000335197","STACKS","STACKS","BOUND-JRNL","11/15/99","6/8/11",0,0,0,4,1,2903,4,0.000561324726354196,0.595096800827454,-0.101910168278493,-0.0180221785581928,-0.181571204014609,-0.585769641005032,-0.0691900607594606,0.46316803574433,0.17847182136029,0.518631576703481,498,0.481368423296519,"0",0,4,0,"0",1,TRUE
"218","PB 000013 .C3  V.000013 NO.000001-000004","PB13 .C3 v.13 no.1-4",2282250,"ALDERMAN",1925,"Ocho sainetes inéditos de don Ramón de la Cruz;","Cruz, Ramón de la,","X032105216","STACKS","STACKS","BOOK","3/13/18","3/15/18",0,0,0,0,1,431,0,0,0.595096800827454,-2.99677035035499,-0.412596247168538,-0.181571204014609,-1.51873887346461,-0.394291993170172,0.293947797907877,0.976833362132311,0.970909346779,61,0.029090653221,"1",0,0,0,"1",1,TRUE
"219","PB 000013 .C3  V.000014 NO.000001-000006","PB13 .C3 v.14 no.1-6",2282238,"ALDERMAN",1929,"The French studies of Mario Equicola (1470-1525)","Merlino, Camillo Pascal,","X000389781","STACKS","STACKS","BOOK","7/1/96","2/8/18",0,0,0,1,1,466,1,0.000119645848289064,0.533068636885379,0.430955175262258,-0.313952730015952,-0.181571204014609,-1.50552935763286,-0.324996815784472,0.263232035911078,0.312814632197842,0.556643994367906,470,0.443356005632094,"0",0,1,0,"0",1,TRUE
"220","PB 000013 .C3  V.000015 NO.000001-000002","PB13 .C3 v.15 no.1-2",2282229,"ALDERMAN",1932,"The -ra verb form in Spain. The Latin pluperfect indicative form in its successive functions in Custilian, with a table of ratios of these functions compared with those of parallel forms","Wright, Leavitt Olds,","X032105217","STACKS","STACKS","BOOK","3/13/18","3/15/18",0,0,0,0,1,431,0,0,0.486547513928823,-2.99677035035499,-0.412596247168538,-0.181571204014609,-1.51873887346461,-0.394291993170172,0.28210032599365,0.195564850931987,0.973823434964102,57,0.0261765650358978,"1",0,0,0,"1",1,TRUE
"221","PB 000013 .C3  V.000016 NO.000001-000004","PB13 .C3 v.16 no.1-4",2282232,"ALDERMAN",1932,"Los misterios del corpus de Valencia,","Corbató, Hermenegildo,","X000307786","STACKS","STACKS","BOOK","3/13/18","3/15/18",0,0,0,0,1,431,0,0,0.486547513928823,-2.99677035035499,-0.412596247168538,-0.181571204014609,-1.51873887346461,-0.394291993170172,0.28210032599365,0.483883630717173,0.973823434964102,57,0.0261765650358978,"1",0,0,0,"1",1,TRUE
"222","PB 000013 .C3  V.000017","PB13 .C3 v.17",2282223,"ALDERMAN",1934,"The publication of English literture in Germany in the eighteenth century,","Price, Mary Bell.","X004046103","STACKS","STACKS","BOOK","7/1/96","1/6/14",2,0,0,15,1,1960,15,0.00179468772433597,0.455533431957785,0.430955175262258,1.06705651012026,-0.181571204014609,-0.941671738986173,0.645135667615331,0.45581631892901,0.169070937205106,0.754403910667848,276,0.245596089332152,"0",0,15,0,"0",1,TRUE
"223","PB 000013 .C3  V.000018 NO.000001-000006","PB13 .C3 v.18 no.1-6",2282224,"ALDERMAN",1934,"Social conflicts in medieval German poetry,","Gudde, Erwin Gustav,","X000393882","STACKS","STACKS","BOOK","7/1/96","2/8/18",0,0,0,20,1,466,20,0.00239291696578129,0.455533431957785,0.430955175262258,1.56027409588319,-0.181571204014609,-1.50552935763286,0.991611554543833,0.386163701944079,0.773839849513024,0.898376537288896,123,0.101623462711104,"1",0,20,0,"1",1,TRUE
"224","PB 000013 .C3  V.000019","PB13 .C3 v.19",2281921,"ALDERMAN",1937,"The dramatic works of Luis Vélez de Guevara; their plots, sources and bibliography,","Spencer, Forrest Eugene,","X004490169","STACKS","STACKS","BOOK","7/1/96","12/16/13",2,0,8,2,1,1981,2,0.000239291696578129,0.409012309001229,0.430955175262258,-0.215309212863366,-0.181571204014609,-0.933746029487123,-0.255701638398772,0.351823184956849,0.278147584060207,0.469654673188485,551,0.530345326811515,"0",8,2,0,"0",1,TRUE
"225","PB 000013 .C3  V.000020 NO.000001-000006","PB13 .C3 v.20 no.1-6",2281922,"ALDERMAN",1937,"Le Développement du proverbe dramatique en France et sa vogue au XVIIIe siècle, avec un proverbe inédit de Carmontelle,","Brenner, Clarence D. (Clarence Dietz),","X002529666","STACKS","STACKS","BOOK","7/1/96","2/8/18",0,0,0,6,1,466,6,0.000717875089734386,0.409012309001229,0.430955175262258,0.17926485574698,-0.181571204014609,-1.50552935763286,0.0214790711440293,0.281805429472143,0.263510446995497,0.699480806098068,339,0.300519193901932,"0",0,6,0,"0",1,TRUE
"226","PB 000013 .C3  V.000021 NO.000001-000006","PB13 .C3 v.21 no.1-6",2281914,"ALDERMAN",1937,"The beginnings of the epistolary novel in France, Italy and Spain,","Kany, Charles E. (Charles Emil),","X002614481","STACKS","CHECKEDOUT","BOOK","7/1/96","8/9/18",1,6,1,8,1,284,2,0.000957166786312515,0.409012309001229,0.430955175262258,-0.215309212863366,1.21637638540077,-1.57421883995796,0.16006942591543,0.246446318192902,0.59763644146733,0.626900370673847,416,0.373099629326153,"0",1,2,6,"0",1,TRUE
"227","PB 000013 .C3  V.000022","PB13 .C3 v.22",2277211,"ALDERMAN",1948,"Li livres dou Tresor.","Latini, Brunetto,","X000302670","STACKS","STACKS","BOOK","7/1/96","2/8/18",0,0,1,3,1,466,3,0.000358937544867193,0.238434858160523,0.430955175262258,-0.116665695710779,-0.181571204014609,-1.50552935763286,-0.186406461013071,0.245609066744748,0.0361260725185275,0.672491095945299,376,0.327508904054701,"0",1,3,0,"0",1,TRUE
"228","PB 000013 .C3  V.000023 001941","PB13 .C3 v.23 1941",2247608,"ALDERMAN",1941,"Lessings Stellung in der Entfaltung des Individualismus /","Schmitz, Friedrich Joseph,","X032105218","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.346984145059154,0.430955175262258,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.692961758495205,0.751946825068444,0.101483406419317,938,0.898516593580683,"0",0,0,0,"0",1,TRUE
"229","PB 000013 .C3  V.000025 NO.000001-000004","PB13 .C3 v.25 no.1-4",2247609,"ALDERMAN",1941,"Indo-European final-*s in Germanic,","Chrétien, Douglas,","X000853811","STACKS","STACKS","BOUND-JRNL","6/29/96","10/26/09",0,0,0,1,1,3493,1,0.000119617224880383,0.346984145059154,0.43182021640437,-0.313952730015952,-0.181571204014609,-0.363094945555537,-0.325013393578105,0.444072265030563,0.0340226825792342,0.325268871547268,670,0.674731128452732,"0",0,1,0,"0",1,TRUE
"230","PB 000013 .C3  V.000026 NO.000001-000005","PB13 .C3 v.26 no.1-5",2247599,"ALDERMAN",1942,"Christian Heinrich Schmid and his translations of English dramas 1767-1789,","Price, Lawrence Marsden,","X002589976","STACKS","STACKS","BOUND-JRNL","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,0.331477104073635,0.430955175262258,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.324996815784472,0.697980119549217,0.928309860639274,0.112375852765349,929,0.887624147234651,"0",0,1,0,"0",1,TRUE
"231","PB 000013 .C3  V.000027 NO.000001-000006","PB13 .C3 v.27 no.1-6",2247590,"ALDERMAN",1943,"The New England interest in Jean Paul Friedrich Richter,","Brewer, Edward Vere,","X004321705","STACKS","STACKS","BOUND-JRNL","6/2/00","10/26/09",0,0,0,1,1,3493,1,0.000144383482529599,0.315970063088116,-0.188414282489654,-0.313952730015952,-0.181571204014609,-0.363094945555537,-0.310669542608566,0.447250438157905,0.729806375922635,0.480406647156403,539,0.519593352843597,"0",0,1,0,"0",1,TRUE
"232","PB 000013 .C3  V.000028 NO.000001-000007","PB13 .C3 v.28 no.1-7",2245583,"ALDERMAN",1944,"The social approach to literature,","Templin, Ernest Hall,","X000243510","STACKS","STACKS","BOUND-JRNL","4/2/99","10/26/09",0,0,1,1,1,3493,1,0.000135998912008704,0.300463022102598,-0.00372799864882521,-0.313952730015952,-0.181571204014609,-0.363094945555537,-0.315525626708907,0.443051426988907,0.209382207132876,0.438416079536045,591,0.561583920463955,"0",1,1,0,"0",1,TRUE
