"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1633","ALDERMAN","BJ 001521 .V566  2002","X004896036","Virtue Ethics, Old and New /","""Virtue Ethics, Old and New""",2005,FALSE
"1634","ALDERMAN","BJ 001521 .V583  2013","X031603685","Virtues in action : new essays in applied virtue ethics /","",2013,FALSE
"1635","ALDERMAN","BJ 001521 .W65  1985","X030152875","Taking charge of your life /","Wood, Ernest,",1985,FALSE
"1636","ALDERMAN","BJ 001522 .J32  1983  V.000002 PT.000001","X030522468","Traité des vertus /","Jankélévitch, Vladimir.",1984,TRUE
"1637","ALDERMAN","BJ 001523 .H8313  2015","X031733683","Ethics : the fundamental questions of our lives /","Huber, Wolfgang,",2015,FALSE
"1638","ALDERMAN","BJ 001528 .N38  2005","X030761086","Dharma and ethics : the Indian ideal of human reflection /","National Seminar on ""Dharma, Virtue, and Morality : the Indian Ideal of Human Perfection""",2010,FALSE
"1639","ALDERMAN","BJ 001528 .O45  1998","X004349586","Virtue in diverse traditions : an introduction /","Olivera, George,",1998,FALSE
"1640","ALDERMAN","BJ 001531 .B46  2013","X031629674","Greatness of soul : in Hume, Aristotle and Hobbes as shadowed by Milton's Satan /","Benardete, José A. (José Amado)",2013,FALSE
"1641","ALDERMAN","BJ 001531 .B75  2018","X031813549","The bright and the good : the connection between intellectual and moral virtues /","",2018,FALSE
"1642","ALDERMAN","BJ 001531 .C28  1996","X004068509","The unnatural lottery : character and moral luck /","Card, Claudia.",1996,FALSE
"1643","ALDERMAN","BJ 001531 .C29  1990","X001844756","Pagan virtue : an essay in ethics /","Casey, John (John Peter Anthony),",1990,FALSE
"1644","ALDERMAN","BJ 001531 .D46  1984","X000863822","The moral psychology of the virtues /","Dent, N. J. H.,",1984,FALSE
"1645","ALDERMAN","BJ 001531 .F38  2016","X031791393","Virtue as identity : emotions and the moral personality /","Fati?, Aleksandar,",2016,FALSE
"1646","ALDERMAN","BJ 001531 .F73  2006","X030109018","Taking ourselves seriously & Getting it right /","Frankfurt, Harry G.,",2006,FALSE
"1647","ALDERMAN","BJ 001531 .G53  2006","X004898095","Why it's hard to be good /","Gini, Al,",2006,FALSE
"1648","ALDERMAN","BJ 001531 .G59  2005","X004862143","Good intentions : moral obstacles and opportunities /","",2005,FALSE
"1649","ALDERMAN","BJ 001531 .H66  2006","X004904646","Understanding virtue ethics /","Hooft, Stan van,",2006,FALSE
"1650","ALDERMAN","BJ 001531 .K28  1989","X001608543","Moral tradition and individuality /","Kekes, John.",1989,FALSE
"1651","ALDERMAN","BJ 001531 .O7513  2018","X031824570","Reputation : what it is and why it matters /","Origgi, Gloria,",2018,FALSE
"1652","ALDERMAN","BJ 001531 .P79  2009","X030467309","The psychology of character and virtue /","",2009,FALSE
"1653","ALDERMAN","BJ 001531 .S93  2003","X004690449","Virtue ethics : a pluralistic view /","Swanton, Christine,",2003,FALSE
"1654","ALDERMAN","BJ 001531 .T27  2005","X004907894","Burdened virtues : virtue ethics for liberatory struggles /","Tessman, Lisa,",2005,FALSE
"1655","ALDERMAN","BJ 001531 .T83  2008","X030257876","Human goodness /","Tuan, Yi-fu,",2008,FALSE
"1656","ALDERMAN","BJ 001531 .V57  1997","X006048629","Virtue ethics /","",1997,FALSE
"1657","ALDERMAN","BJ 001531 .V578  1997","X006012886","Virtue ethics /","",1997,FALSE
"1658","ALDERMAN","BJ 001531 .V58  2001","X004523647","Virtue, ethics, and sociology : issues of modernity and religion /","",2001,FALSE
"1659","ALDERMAN","BJ 001531 .W44  2012","X030843651","What matters? : ethnographies of value in a not so secular age /","",2012,FALSE
"1660","CLEMONS","BJ 001531 .W53  2008","X030257505","Radical virtues : moral wisdom and the ethics of contemporary life /","White, Richard J. (Richard John),",2008,FALSE
"1661","ALDERMAN","BJ 001531 .W55  1991","X002040048","On character : essays /","Wilson, James Q.",1991,FALSE
"1662","ALDERMAN","BJ 001531 .Y42  1990","X001855295","Mencius and Aquinas : theories of virtue and conceptions of courage /","Yearley, Lee H.",1990,FALSE
"1663","ALDERMAN","BJ 001531 .Y8  2007","X030101923","The ethics of Confucius and Aristotle : mirrors of virtue /","Yu, Jiyuan.",2007,FALSE
"1664","ALDERMAN","BJ 001533 .A4  D68  2017","X031761293","Double bind : women on ambition /","",2017,TRUE
"1665","ALDERMAN","BJ 001533 .A4  F38  2007","X030256911","The case for greatness : honorable ambition and its critics /","Faulkner, Robert K.,",2007,TRUE
"1666","ALDERMAN","BJ 001533 .B7  G4513  1980","X000496167","The duties of brotherhood in Islam /","Ghazz?l?,",1980,TRUE
"1667","ALDERMAN","BJ 001533 .C4  C47  2008","X030258358","Chastity : a study in perception, ideals, opposition /","",2008,TRUE
"1668","ALDERMAN","BJ 001533 .C4  T49  2004","X004809459","Disgraceful matters : the politics of chastity in eighteenth-century China /","Theiss, Janet M.,",2004,TRUE
"1669","ALDERMAN","BJ 001533 .C4  Z47  1999","X031195712","Zhen jie shi /","Zhang, Yihe.",1999,FALSE
"1670","ALDERMAN","BJ 001533 .C7  H35  2004","X004824420","Paranoia and contentment : a personal essay on Western thought /","Hampsey, John C.,",2004,FALSE
"1671","ALDERMAN","BJ 001533 .C8  B27  2014","X031630180","Courage in the democratic polis : ideology and critique in classical Athens /","Balot, Ryan K. (Ryan Krieger),",2014,FALSE
"1672","ALDERMAN","BJ 001533 .C8  C65  2010","X030762953","Lives we carry with us : profiles of moral courage /","Coles, Robert.",2010,TRUE
"1673","ALDERMAN","BJ 001533 .C8  C68  2002","X004586946","Courage /","",2002,TRUE
"1674","ALDERMAN","BJ 001533 .C8  C69  2007","X030251302","Courageous resistance : the power of ordinary people /","",2007,TRUE
"1675","CLEMONS","BJ 001533 .C8  K45  2005","X004811697","Moral courage /","Kidder, Rushworth M.",2005,FALSE
"1676","ALDERMAN","BJ 001533 .C8  S23  2010","X030782377","On courage /","Scarre, Geoffrey.",2010,FALSE
"1677","ALDERMAN","BJ 001533 .C8  T5","X000242770","The courage to be.","Tillich, Paul,",1952,TRUE
"1678","ALDERMAN","BJ 001533 .C8  T5  2014","X031761432","The courage to be /","Tillich, Paul,",2014,TRUE
"1679","ALDERMAN","BJ 001533 .C8  W26  1986","X001059657","Courage, a philosophical investigation /","Walton, Douglas N.",1986,FALSE
"1680","ALDERMAN","BJ 001533 .C9  B45  2017","X031763268","Mere civility : disagreement and the limits of toleration /","Bejan, Teresa M.,",2017,FALSE
"1681","ALDERMAN","BJ 001533 .C9  C67  2006","X030035082","La Cortesía en el mundo hispánico : nuevos contextos, nuevos enfoques metodológicos /","",2006,TRUE
"1682","ALDERMAN","BJ 001533 .C9  F67  2008","X030368030","The civility solution : what to do when people are rude /","Forni, Pier Massimo.",2008,TRUE
"1683","ALDERMAN","BJ 001533 .C9  J63  1999","X004412649","The philosophy of manners : a study of the 'little virtues' /","Johnson, Peter.",1999,FALSE
"1684","ALDERMAN","BJ 001533 .C9  L36  2014","X031630239","Civil disagreement : personal integrity in a pluralistic society /","Langerak, Edward,",2014,TRUE
"1685","ALDERMAN","BJ 001533 .C9  S33  2018","X032561348","Civility and its development : the experiences of China and Taiwan /","Schak, David C.,",2018,FALSE
"1686","ALDERMAN","BJ 001533 .C9  S72  2019","X032583533","States and nations, power and civility : Hallsian perspectives /","",2019,FALSE
"1687","ALDERMAN","BJ 001533 .D45  H86  2017","X031840142","Human dignity : establishing worth and seeking solutions /","",2017,FALSE
"1688","ALDERMAN","BJ 001533 .D49  E96  2008","X030259282","Exploring regimes of discipline : the dynamics of restraint /","",2008,FALSE
"1689","CLEMONS","BJ 001533 .D49  G4813  1995","X004405002","On disciplining the soul = Kit?b riy??at al-nafs, & On breaking the two desires = Kit?b kasr al-s?h?ahwatayn : Books XXII and XXIII of The revival of the religious sciences = I?y?? ?ul?m al-d?n /","Ghazz?l?,",1995,TRUE
"1690","ALDERMAN","BJ 001533 .D49  M45  1995","X002644534","Autonomous agents : from self-control to autonomy /","Mele, Alfred R.,",1995,FALSE
"1691","ALDERMAN","BJ 001533 .E2  W3  1951","X030890912","Chong jian bian.","Wan, Jun.",1951,FALSE
"1692","ALDERMAN","BJ 001533 .E82  T56  2019","X032425727","Der Magnetismus des Guten : historische und systematische Perspektiven des metanormativen Platonismus /","Timmermann, Felix,",2018,TRUE
"1693","ALDERMAN","BJ 001533 .F2  A78  2016","X031817623","Rightness as fairness : a moral and political theory /","Arvan, Marcus,",2016,FALSE
"1694","ALDERMAN","BJ 001533 .F2  C67  2012","X031659402","The fair society : the science of human nature and the pursuit of social justice /","Corning, Peter A.,",2012,TRUE
"1695","ALDERMAN","BJ 001533 .F2  J36  2012","X031213949","Fairness in practice : a social contract for a global economy /","James, Aaron.",2012,FALSE
"1696","ALDERMAN","BJ 001533 .F2  P37  2010","X030818604","Partiality and impartiality : morality, special relationships, and the wider world /","",2010,FALSE
"1697","ALDERMAN","BJ 001533 .F2  W66  2011","X031186631","The Ajax dilemma : justice, fairness, and rewards /","Woodruff, Paul,",2011,FALSE
"1698","ALDERMAN","BJ 001533 .F5  C457","X030266667","Ru Fo de xiao dao si xiang /","Zhong, Youlian.",1977,TRUE
"1699","ALDERMAN","BJ 001533 .F5  F54  1983  V.000002","X030152883","Filiality : the human source /","",1983,TRUE
"1700","ALDERMAN","BJ 001533 .F5  K63  2005","X004907531","Selfless offspring : filial children and social order in early medieval China /","Knapp, Keith Nathaniel.",2005,FALSE
"1701","ALDERMAN","BJ 001533 .F5  L523  2013","X031798768","Li dai ""Xiao jing"" xu ba ti shi /","",2013,TRUE
"1702","ALDERMAN","BJ 001533 .F5  L529  2015","X031798771","Li dai xiao lun ji shi.","",2015,TRUE
"1703","ALDERMAN","BJ 001533 .F5  L53  2013","X031798769","Li dai xiao qin jing lao zhao ling lü li.","",2013,TRUE
"1704","ALDERMAN","BJ 001533 .F5  L532  2015","X031798772","Li dai xiao lun ji shi.","",2015,TRUE
"1705","ALDERMAN","BJ 001533 .F5  L533  2013","X031798770","Li dai xiao qin jing lao zhao ling lü li.","",2013,TRUE
"1706","ALDERMAN","BJ 001533 .F5  L534  2015","X031798774","Li dai xiao lun ji shi.","",2015,TRUE
"1707","ALDERMAN","BJ 001533 .F5  L535  2015","X031798773","Li dai xiao lun ji shi.","",2015,TRUE
"1708","ALDERMAN","BJ 001533 .F5  T53  2013","X031798767","Tian jing di yi lun xiao dao /","",2013,TRUE
"1709","ALDERMAN","BJ 001533 .F5  X53  1992","X030290252","Xiao yin guo bao lu /","",1992,FALSE
"1710","ALDERMAN","BJ 001533 .F5  Z447  2014","X031580422","Qin en nan bao : Tang dai shi ren de xiao dao shi jian ji qi ti zhi hua = Can never repay your parents' kindness : the literati's practice of filial piety and its institutionalization in Tang dynasty /","Zheng, Yaru",2014,FALSE
"1711","ALDERMAN","BJ 001533 .F5  Z483  2011","X030847636","Zhongguo chuan tong xiao dao si xiang fa zhan shi = Zhongguo chuantong xiaodao sixiang fazhanshi /","Zhu, Lan.",2011,FALSE
"1712","ALDERMAN","BJ 001533 .F8  B755  2003","X004659868","The friend /","Bray, Alan.",2003,FALSE
"1713","ALDERMAN","BJ 001533 .F8  C44  1994","X002559791","The Changing face of friendship /","",1994,TRUE
"1714","ALDERMAN","BJ 001533 .F8  D46  1994","X002576897","Politiques de l'amitié ; suivi de L'oreille de Heidegger /","Derrida, Jacques.",1994,TRUE
"1715","ALDERMAN","BJ 001533 .F8  F57","X000307806","Friends and friendship in the monastic tradition","Fiske, Adele M.",1970,TRUE
"1716","ALDERMAN","BJ 001533 .F8  F74  2015","X031755609","Freundschaftszeichen : Gesten, Gaben und Symbole von Freundschaft im Mittelalter /","",2015,TRUE
"1717","ALDERMAN","BJ 001533 .F8  F76  1999","X004340487","Friendship in medieval Europe /","",1999,TRUE
"1718","ALDERMAN","BJ 001533 .F8  F84  1993","X002229014","Friendship : a philosophical reader /","",1993,TRUE
"1719","ALDERMAN","BJ 001533 .F8  F845  2010","X030944103","Friendship in the Middle Ages and early modern age : explorations of a fundamental ethical discourse /","",2010,TRUE
"1720","ALDERMAN","BJ 001533 .F8  G625  2013","X031619405","Friendship /","Grayling, A. C.,",2013,TRUE
"1721","ALDERMAN","BJ 001533 .F8  G63  1997","X004148111","Greco-Roman perspectives on friendship /","",1997,TRUE
"1722","ALDERMAN","BJ 001533 .F8  G785  2003","X004663348","Friendship : liberty, equality, and utility /","Grunebaum, James O.",2003,TRUE
"1723","ALDERMAN","BJ 001533 .F8  J87  2014","X031716708","A tremendous thing : friendship from the Iliad to the Internet /","Jusdanis, Gregory,",2014,FALSE
"1724","ALDERMAN","BJ 001533 .F8  M36","X001844782","Friendship, a study in theological ethics /","Meilaender, Gilbert,",1981,FALSE
"1725","ALDERMAN","BJ 001533 .F8  M65  2005","X004902616","On friendship /","Montaigne, Michel de,",2005,FALSE
"1726","ALDERMAN","BJ 001533 .F8  R4913  2009","X030562647","On friendship : one hundred maxims for a Chinese prince /","Ricci, Matteo,",2009,TRUE
"1727","ALDERMAN","BJ 001533 .F8  S36  2007","X030104099","Aquinas on friendship /","Schwartz, Daniel,",2007,FALSE
"1728","ALDERMAN","BJ 001533 .F8  V47  2005","X004833987","The philosophy of friendship /","Vernon, Mark,",2005,TRUE
"1729","ALDERMAN","BJ 001533 .G4  A55  2009","X030472402","Commemorating Epimetheus /","Amis, Les.",2009,FALSE
"1730","ALDERMAN","BJ 001533 .G4  B55  2007","X030522187","Do ut des : gift giving, memoria, and conflict management in the medieval Low Countries /","Bijsterveld, A.-J. (Arnoud-Jan),",2007,FALSE
"1731","ALDERMAN","BJ 001533 .G4  C43  2009","X030613874","Charity and giving in monotheistic religions /","",2009,TRUE
"1732","ALDERMAN","BJ 001533 .G4  C65  1997","X004145943","Rethinking generosity : critical theory and the politics of caritas /","Coles, Romand,",1997,TRUE
"1733","ALDERMAN","BJ 001533 .G4  D47  1991  V.000001","X002088352","Donner le temps /","Derrida, Jacques.",1991,TRUE
"1734","ALDERMAN","BJ 001533 .G4  D49  2002","X004586558","Corporeal generosity : on giving with Nietzsche, Merleau-Ponty, and Levinas /","Diprose, Rosalyn.",2002,TRUE
"1735","ALDERMAN","BJ 001533 .G4  E55  2002","X004591739","The enigma of gift and sacrifice.","",2002,FALSE
"1736","ALDERMAN","BJ 001533 .G4  G85  2008","X030248707","We make a life by what we give /","Gunderman, Richard B.",2008,TRUE
"1737","ALDERMAN","BJ 001533 .G4  L39  2013","X031600345","Wonder & generosity : their role in ethics and politics /","La Caze, Marguerite.",2013,TRUE
"1738","ALDERMAN","BJ 001533 .G4  L67  2006","X030106061","Spirit's gift : the metaphysical insight of Claude Bruaire /","López, Antonio,",2006,TRUE
"1739","ALDERMAN","BJ 001533 .G4  R45  2010","X030619805","Religious giving : for love of God /","",2010,TRUE
"1740","ALDERMAN","BJ 001533 .G4  S25  2003","X004746316","Rambam's ladder : a meditation on generosity and why it is necessary to give /","Salamon, Julie.",2003,FALSE
"1741","ALDERMAN","BJ 001533 .G4  S37  1997","X004157741","The logic of the gift : toward an ethic of generosity /","",1997,FALSE
"1742","ALDERMAN","BJ 001533 .G4  S53  2014","X031653735","The paradox of generosity : giving we receive, grasping we lose /","Smith, Christian,",2014,FALSE
"1743","ALDERMAN","BJ 001533 .G4  S74  2018","X031824171","It's not about the gift : from givenness to loving /","Steinbock, Anthony J.,",2018,FALSE
"1744","ALDERMAN","BJ 001533 .G4  W57  2008","X030474491","The wisdom of generosity : a reader in American philanthropy /","",2008,FALSE
"1745","ALDERMAN","BJ 001533 .G8  E54  2018","X031839558","The art of gratitude /","Engels, Jeremy",2018,FALSE
"1746","ALDERMAN","BJ 001533 .G8  G76  2016","X031795253","Gratitude : a way of teaching /","Griffith, Owen M.,",2016,TRUE
"1747","ALDERMAN","BJ 001533 .G8  L45  2014","X031629788","Gratitude : an intellectual history /","Leithart, Peter J.,",2014,TRUE
"1748","ALDERMAN","BJ 001533 .G8  M35  1993","X002232371","Gratitude /","McConnell, Terrance C.",1993,FALSE
"1749","ALDERMAN","BJ 001533 .H47  B69  2018","X031841208","The myth of the modern hero : changing perceptions of heroism /","Bownas, Jane L.,",2018,FALSE
"1750","ALDERMAN","BJ 001533 .H7  A75  2012","X031229668","The (honest) truth about dishonesty : how we lie to everyone---especially ourselves /","Ariely, Dan",2012,FALSE
"1751","ALDERMAN","BJ 001533 .H8  B24  2012","X031215920","Locke and Rousseau : two Enlightenment responses to honor /","Johnson, Laurie M.",2012,FALSE
"1752","CLEMONS","BJ 001533 .H8  B69  2006","X030035859","Honor : a history /","Bowman, James,",2006,FALSE
"1753","ALDERMAN","BJ 001533 .H8  B78  2006","X030196667","Die Ehre in den Zeiten der Demokratie : das Verhältnis von athenischer Polis und Ehre in klassischer Zeit /","Brüggenbrock, Christel.",2006,FALSE
"1754","ALDERMAN","BJ 001533 .H8  G65  2010","X030781776","Honor, politics and the law in imperial Germany, 1871-1914 /","Goldberg, Ann.",2010,TRUE
"1755","ALDERMAN","BJ 001533 .H8  N84  1993","X002186280","Masculinity and male codes of honor in modern France /","Nye, Robert A.",1993,FALSE
"1756","ALDERMAN","BJ 001533 .H8  S63  2018","X031839972","Why honor matters /","Sommers, Tamler,",2018,FALSE
"1757","ALDERMAN","BJ 001533 .H8  W45  2008","X030260443","What is honor? : a question of moral imperatives /","Welsh, Alexander.",2008,FALSE
"1758","ALDERMAN","BJ 001533 .H8  W66  2001","X004556461","Reverence : renewing a forgotten virtue /","Woodruff, Paul,",2001,FALSE
"1759","ALDERMAN","BJ 001533 .H9  D83  2018","X031825373","Against humanity : lessons from the Lord's Resistance Army /","Dubal, Sam,",2018,TRUE
"1760","ALDERMAN","BJ 001533 .H9  I53  2010","X030733385","In the name of humanity : the government of threat and care /","",2010,FALSE
"1761","ALDERMAN","BJ 001533 .H9  I58  2016","X031821838","Humanity : a history of European concepts in practice from the sixteenth century to the present /","Interdisciplinary Conference ""Humanity, a History of European Concepts in Practice""",2016,FALSE
"1762","ALDERMAN","BJ 001533 .H9  M55  2019","X032583223","Creatures of Cain : the hunt for human nature in Cold War America /","Milam, Erika Lorraine,",2019,FALSE
"1763","ALDERMAN","BJ 001533 .H9  R48  2010","X030620892","Rethinking the human /","",2010,TRUE
"1764","ALDERMAN","BJ 001533 .H9  S73  1876","X030236723","""Prometheus vinctus"" : an address before the Alumni Association of Mercersburg College /","Stewart, W. I.",1876,FALSE
"1765","ALDERMAN","BJ 001533 .H93  G74  2005","X004839783","Kant and the ethics of humility : a story of dependence, corruption, and virtue /","Grenberg, Jeanine.",2005,TRUE
"1766","ALDERMAN","BJ 001533 .H93  H65  2013","X030608920","Ontological humility : Lord Voldemort and the philosophers /","Holland, Nancy J. (Nancy Jean)",2013,FALSE
"1767","ALDERMAN","BJ 001533 .H93  W665  2018","X031839070","Heroic humility : what the science of humility can say to people raised on self-focus /","Worthington, Everett L.,",2018,FALSE
"1768","CLEMONS","BJ 001533 .I58  C37  1996","X002745280","Integrity /","Carter, Stephen L.,",1996,TRUE
"1769","ALDERMAN","BJ 001533 .I58  C69  2003","X004913567","Integrity and the fragile self /","Cox, Damian.",2003,TRUE
"1770","ALDERMAN","BJ 001533 .I58  I58  1998","X004141442","Integrity and conscience / edited by Ian Shapiro and Robert Adams.","",1998,FALSE
"1771","ALDERMAN","BJ 001533 .I58  K38  2002","X004558213","Intimacy or integrity : philosophy and cultural difference /","Kasulis, Thomas P.,",2002,FALSE
"1772","ALDERMAN","BJ 001533 .I58  K55  2007","X030262673","Integrity : doing the right thing for the right reason /","Killinger, Barbara.",2007,FALSE
"1773","ALDERMAN","BJ 001533 .J9  O64  2000","X004767060","Bounds of justice /","O'Neill, Onora,",2000,FALSE
"1774","ALDERMAN","BJ 001533 .K5  H35  2002","X004591265","Kindness and the good society : connections of the heart /","Hamrick, William S.",2002,FALSE
"1775","ALDERMAN","BJ 001533 .K5  P45  2009","X030278149","On kindness /","Phillips, Adam,",2009,FALSE
"1776","CLEMONS","BJ 001533 .K5  P45  2009B","X030517168","On kindness /","Phillips, Adam,",2009,FALSE
"1777","ALDERMAN","BJ 001533 .K5  S7  2004","X004772391","Cultivating kindness in school : activities that promote integrity, respect, and compassion in elementary and middle school students /","Stuecker, Ric.",2004,FALSE
"1778","ALDERMAN","BJ 001533 .K5  W35  2015","X031706218","The metaphysics of kindness : comparative studies in religious meta-ethics /","Walden, Asher.",2015,FALSE
"1779","ALDERMAN","BJ 001533 .L8  F54  1993","X002190889","Loyalty : an essay on the morality of relationships /","Fletcher, George P.",1993,TRUE
"1780","ALDERMAN","BJ 001533 .L8  J65  2013","X030844497","On loyalty /","Jollimore, Troy A.,",2013,FALSE
"1781","ALDERMAN","BJ 001533 .L8  K45  2007","X030276109","The limits of loyalty /","Keller, Simon.",2007,FALSE
"1782","ALDERMAN","BJ 001533 .L8  K54  2014","X031656446","On loyalty and loyalties : the contours of a problematic virtue /","Kleinig, John,",2014,FALSE
"1783","ALDERMAN","BJ 001533 .L8  L69  2013","X031622237","Loyalty /","",2013,TRUE
"1784","ALDERMAN","BJ 001533 .L8  R6  1995","X002651741","The philosophy of loyalty /","Royce, Josiah,",1995,TRUE
"1785","ALDERMAN","BJ 001533 .L8  S29  2010","X031190274","Zhongguo gu dai de ""zhong"" lun yan jiu /","Sato, Masayuki,",2010,FALSE
"1786","ALDERMAN","BJ 001533 .M3  G3","X000006796","Magnanimité; l'idéal de la grandeur dans la philosophie païenne et dans la théologie chrétienne.","Gauthier, René Antoine.",1951,TRUE
"1787","ALDERMAN","BJ 001533 .M7  S53  2011","X031195836","The rule of moderation : violence, religion and the politics of restraint in early modern England /","Shagan, Ethan H.,",2011,FALSE
"1788","ALDERMAN","BJ 001533 .M73  B73  2015","X031787466","Equivoques de la pudeur : fabrique d'une passion à la Renaissance /","Brancher, Dominique.",2015,FALSE
"1789","ALDERMAN","BJ 001533 .M73  C66  2013","X031604349","Secular powers : humility in modern political thought /","Cooper, Julie E.,",2013,TRUE
"1790","ALDERMAN","BJ 001533 .N6  R56  2008","X030259268","Nobility of spirit : a forgotten ideal /","Riemen, Rob,",2008,TRUE
"1791","ALDERMAN","BJ 001533 .O73  A27  2006","X030106514","A perfect mess : the hidden benefits of disorder : how crammed closets, cluttered offices, and on-the-fly planning make the world a better place /","Abrahamson, Eric,",2006,FALSE
"1792","ALDERMAN","BJ 001533 .P3  P53  2016","X031791227","On patience : reclaiming a foundational virtue /","Pianalto, Matthew",2016,FALSE
"1793","ALDERMAN","BJ 001533 .P3  T74","X000065757","The Triumph of Patience : medieval and Renaissance studies /","",1978,TRUE
"1794","ALDERMAN","BJ 001533 .P36  H87  1993","X002254468","Perfectionism /","Hurka, Thomas,",1993,FALSE
"1795","ALDERMAN","BJ 001533 .P5  G58  2008","X030248715","Giving well, doing good : readings for thoughtful philanthropists /","",2008,TRUE
"1796","ALDERMAN","BJ 001533 .P5  P39  2008","X030253539","Understanding philanthropy : its meaning and mission /","Payton, Robert L.",2008,FALSE
"1797","ALDERMAN","BJ 001533 .P9  P76  2003","X004634939","Prudence : classical virtue, postmodern practice /","",2003,FALSE
"1798","ALDERMAN","BJ 001533 .P9  W47  1994","X002573625","Right practical reason : Aristotle, action, and prudence in Aquinas /","Westberg, Daniel.",1994,FALSE
"1799","CLEMONS","BJ 001533 .P97  M66  2000","X004393000","Moral purity and persecution in history /","Moore, Barrington,",2000,FALSE
"1800","ALDERMAN","BJ 001533 .P97  S56  2016","X031793300","Against purity : living ethically in compromised times /","Shotwell, Alexis,",2016,FALSE
"1801","ALDERMAN","BJ 001533 .R4  B746  2004","X004743703","The economy of esteem : an essay on civil and political society /","Brennan, Geoffrey,",2004,FALSE
"1802","ALDERMAN","BJ 001533 .R4  L38  1999","X004270085","Respect : an exploration /","Lawrence-Lightfoot, Sara,",1999,TRUE
"1803","ALDERMAN","BJ 001533 .R42  B37  2012","X030846157","Human dignity, human rights, and responsibility : the new language of global bioethics and biolaw /","Barilan, Yechiel Michael,",2012,FALSE
"1804","ALDERMAN","BJ 001533 .R42  B46  2016","X031734139","Technicians of human dignity : bodies, souls, and the making of intrinsic worth /","Bennett, Gaymon,",2016,FALSE
"1805","ALDERMAN","BJ 001533 .R42  B5413  2017","X031840031","Human dignity : a way of living /","Bieri, Peter,",2017,FALSE
"1806","ALDERMAN","BJ 001533 .R42  G57  2012","X030846702","Grounds for respect : particularism, universalism, and communal accountability /","Giselsson, Kristi,",2012,TRUE
"1807","ALDERMAN","BJ 001533 .R42  V36  1986","X001059625","Paternalistic intervention : the moral bounds on benevolence /","VanDeVeer, Donald,",1986,TRUE
"1808","ALDERMAN","BJ 001533 .S27  S74  2008","X030565968","The twilight of self-reliance : frontier values and contemporary America /","Stegner, Wallace,",2008,FALSE
"1809","ALDERMAN","BJ 001533 .S3  D54  1995","X002596335","Dignity, character, and self-respect /","",1995,TRUE
"1810","ALDERMAN","BJ 001533 .S3  H55  1991","X001978835","Autonomy and self-respect /","Hill, Thomas E.",1991,FALSE
"1811","ALDERMAN","BJ 001533 .S4  K44  2005","X004863193","The question of sacrifice /","Keenan, Dennis King,",2005,FALSE
"1812","ALDERMAN","BJ 001533 .S55  E39  2018","X031838783","Insights on insincerity : how educators can enhance the classroom experience /","Edwards, Chris,",2018,FALSE
"1813","ALDERMAN","BJ 001533 .S55  M34  2012","X030841886","Sincerity : how a moral ideal born five hundred years ago inspired religious wars, modern art, hipster chic, and the curious notion that we all have something to say (no matter how dull) /","Magill, R. Jay (Ronald Jay),",2012,FALSE
"1814","ALDERMAN","BJ 001533 .S55  T74","X000042871","Sincerity and authenticity.","Trilling, Lionel,",1972,TRUE
"1815","ALDERMAN","BJ 001533 .S55  T74  1980","X000350351","Sincerity and authenticity /","Trilling, Lionel,",1980,TRUE
"1816","ALDERMAN","BJ 001533 .S55  W55  2015","X031729930","Keep it fake : inventing an authentic life /","Wilson, Eric,",2015,FALSE
"1817","ALDERMAN","BJ 001533 .S9  A38  2010","X030782420","Empathy in the context of philosophy /","Agosta, Louis,",2010,FALSE
"1818","ALDERMAN","BJ 001533 .S9  R35  2002","X004470365","Rule of sympathy : sentiment, race, and power, 1750-1850 /","Rai, Amit,",2002,TRUE
"1819","ALDERMAN","BJ 001533 .S9  T39  2002","X004636960","Sympathy : a philosophical analysis /","Taylor, Craig,",2002,TRUE
"1820","ALDERMAN","BJ 001534 .C37  2019","X032583681","Vices of the mind : from the intellectual to the political /","Cassam, Quassim,",2019,FALSE
"1821","ALDERMAN","BJ 001534 .W47  2012","X031186934","The virtues of our vices : a modest defense of gossip, rudeness, and other bad habits /","Westacott, Emrys.",2012,FALSE
"1822","ALDERMAN","BJ 001535 .A6  C45  2014","X031595151","Sing the rage : listening to anger after mass violence /","Chakravarti, Sonali",2014,TRUE
"1823","ALDERMAN","BJ 001535 .A6  M37  2012","X031798277","Éloge de la colère : l'humeur colérique dans l'Antiquité et à la Renaissance /","Mathieu-Castellani, Gisèle.",2012,FALSE
"1824","ALDERMAN","BJ 001535 .A6  N87  2016","X031731394","Anger and forgiveness : resentment, generosity, justice /","Nussbaum, Martha Craven,",2016,FALSE
"1825","ALDERMAN","BJ 001535 .A6  S313","X000213422","Ressentiment.","Scheler, Max,",1961,FALSE
"1826","ALDERMAN","BJ 001535 .A8  D47  2013","X031603782","Sociopathic society : a people's sociology of the United States /","Derber, Charles.",2013,TRUE
"1827","ALDERMAN","BJ 001535 .A8  N48  2000","X004378183","The early history of greed : the sin of Avarice in early medieval thought and literature /","Newhauser, Richard,",2000,FALSE
"1828","ALDERMAN","BJ 001535 .A8  P65  2016","X031791096","The devil's riches : a modern history of greed /","Poley, Jared,",2016,FALSE
